disease_id,disease_name,gene_entrez_ids,splits
GO:0007623,circadian rhythm,"816133,832518,823817,821781,823831,821788,827941,824871,843305,818730,842288,828979,832563,816705,819292,819296,818274,830051,826470,831595,828549,828552,827027,823965,827555,833700,836259,818854,839341,829620,819383,823994,828613,816838,835788,829143,825054,838883,819956,835842,821509,836873,816394,838413,831766,824615,828208,828721,831793,828217,837455,829781,835926,824162,828777,839529,836463,843133,821629,827274,820117,829847,823721,836538,825279,819651,843215,831441,831442,837587,839636,825831,836075,836076,817134,821744,829425,830450,836603,829949",7
GO:0072330,monocarboxylic acid biosynthetic process,"829574,828553,829836,817548,819219,820628,843028,834077,817694,837919,830888,817832,816812,817197,815152,837555,815160,843835,820288,830912,841665,840521,830154,821965,831183,842961,821460,833497,837082,818138,829277,829022,834273,823650,839395,829541,836709,830441,830058,837610,819177,828781,825326,817901,819824,833520,819070,827381,824568,822525,819326",7
GO:0046939,nucleotide phosphorylation,"844293,829420,818220,819567,829043,826515,835764,836279,842072,836156,828733",7
GO:0032102,negative regulation of response to external stimulus,"841606,839566,836377,838683,825139,832693,831158,827577,841532,836163,837956,819784,822474,822098,841427,827093,821719,820442,827998,834922,838378,841327,833534",7
GO:0046700,heterocycle catabolic process,"838554,818204,829854,830372,836519,823849,833577,842281,822833,820530,821049,834747,832060,826942,823622,829641,830154,839497,834380,837068,818634,844376,831201,828132,828391,832875,816623,819056,820082,832242,843507,831093,831225,834430,823551",7
GO:0009451,RNA modification,"830724,841092,824584,835340,841237,842263,819864,819736,835098,842523,831647,828579,818091,826670,829746,837685,827584,831168,843585,816576,819143,834507,841167,840152,835546,837083,826589,820319,835323,827747,828132,819688,820729,821115,828668,831742",7
GO:1901371,regulation of leaf morphogenesis,"819300,826470,839529,817807,835098,829012,827125,839321,825370,836861,826750,830751",7
GO:0071824,protein-DNA complex subunit organization,"839104,843714,819685,819814,842858,826539,831980,844273,823578,828637",7
GO:0010431,seed maturation,"834978,824035,834435,816291,836806,828970,821870,832431,836431,828081,831156,841844,829366,836666,820635",7
GO:0031122,cytoplasmic microtubule organization,"821634,832409,816539,836773,817911,828972,842414,814896,832437,824503,841786,819774,824260,839878,841937,844375,835035,824543,830707,836595,836723,823542,828151,827773",7
GO:0010363,regulation of plant-type hypersensitive response,"844066,820355,819784,829257,839566,828626,822098,835219,824405,831158,839925,840148,829786,829854",7
GO:0032881,regulation of polysaccharide metabolic process,"826884,843141,814725,817830,829352,834088,839596,833975,836408,821182,822338,836685,818766,841047,839903,817378,825831,836456,838257,836466",7
GO:0052482,defense response by cell wall thickening,"838438,842951,842281,830154,819056,831889,825650,834676,839028,828792,828409,829277,834430",7
GO:0009743,response to carbohydrate,"822277,844293,821259,817170,825376,838689,825892,832549,843314,836667,821826,830019,834629,825414,824408,824921,818787,829034,834169,814714,829564,821899,828046,816782,836244,829589,832149,819353,817828,838821,829611,828081,839349,820921,823994,834747,839870,840895,834752,831683,838856,827086,832206,817365,835813,817382,842477,838388,840953,831748,844047,831765,824599,844055,829209,837403,837405,843550,817439,822566,828213,830779,822084,828747,816464,830292,843117,819567,3768181,827773,834434,827272,827274,818587,820656,829876,818614,832440,835005,822207,841665,839621,837069,832990,829922,828396,819700,836596,837627",7
GO:0062014,negative regulation of small molecule metabolic process,"821634,842693,837318,842888,835882,824779,838668,830961,830354,822293,844376,843161",7
GO:0051276,chromosome organization,"817684,832534,829211,829727,823975,841256,816297,826539,820146,838834,843058,844215,824632,820408,826554,831548,824636,832830,829758,821951,839104,843714,816705,841542,830024,836808,837322,819410,831828,831449,840026,818650,817756,815069,835166,835939,837223,835822,838268",7
GO:0051169,nuclear transport,"832518,820234,839690,819857,831253,836381,824477,840234,817722,814908,816705,839620,816198,826698,837579,819666,816475,835429,832102,844268,829427,830452,840957,830846",7
GO:0009788,negative regulation of abscisic acid-activated signaling pathway,"837890,841606,837255,816775,843022,3767694,837393,817170,825107,832149,829597,841247,817055,829473,839077,817705,828714,842928,822197,843959,836408,821182,831937,832195,836040,832587,816462,837583,832215,830938,820314,830556,831197,817118,819551,835809,839265,834026,818794,826093,834158,836596,844412,824318,817919",7
GO:0071396,cellular response to lipid,"834435,834184,829836,833552,837777,817170,824728,831648,818722,842536,828970,839345,831156,844348,842563,841284,839621,816837,815055,837075,819924,821338,825179,832990,842462,816478,819041,819554,839268,818916,838388,838518",7
GO:0045787,positive regulation of cell cycle,"834312,839816,820746,824205,832283,820636,831275,826799,822079,843463,818636,828120,836317,835935,842858,828396,839278,838899,820217,841981,818174",7
GO:0045926,negative regulation of growth,"826890,831757,819731,840218,830497,840123,839999,830912,835519,820933,823752,826447,830169,825435,839389,820317,835300,838510,842999,827773,824318",7
GO:0140352,export from cell,"828520,828396,838028,837454,819069,827505,841044,829301,825654,819740,831197",7
GO:0044743,protein transmembrane import into intracellular organelle,"844320,830273,832645,842693,819945,816623,819185,819602,839315,817429,817175,835320",7
GO:0017038,protein import,"832645,844294,839690,819857,819602,823827,839315,817429,817175,836381,827934,817439,844320,831524,816936,817722,837949,830273,839620,842693,832327,814930,837205,835165,823906,835429,832102,819945,816623,819185,835320",7
GO:0006869,lipid transport,"842852,840069,821576,819881,829801,838568,839662,843321,835152,835280,832825,819707,824895",7
GO:1901657,glycosyl compound metabolic process,"827011,837768,826505,834444,831373,836499,820887,820888,832667,838684,832669,843165,820639,820128,818204,839077,831270,838438,842281,830894,816815,842928,824502,834871,829880,836280,842553,826811,837819,817083,814784,838211,831174,817609,835274,827211,837068,835277,841169,821463,839388,829277,835557,842470,820331,832875,844013,819056,820082,836210,841202,841842,844023,828409,841853,834430,822527",7
GO:0010555,response to mannitol,"825376,818787,822084,817828,832206,828081,819700,829589,839349,844055,832440,824921,827773,843550",7
GO:0061024,membrane organization,"841472,818051,817673,820236,839566,817170,827541,817429,835991,840472,822306,842275,818854,830124,817711,837949,830785,838600,841033,821706,820555,842833,818514,832596,829270,825304,842072,831975,832359,830699,815211,820461,829037,827759,816623,817646,819185,816633",7
GO:0045596,negative regulation of cell differentiation,"844323,825828,825287,827631,838096,839256,817593,6240858,832379,840957",7
GO:0044070,regulation of anion transport,"827842,835875,826470,823721,828681,832170,833868,816235,817943,828465,832562,834676,829301,835926,817013,822809",7
GO:0009934,regulation of meristem structural organization,"824129,839329,834403,817157,842534,828520,834026,836699,842858,843915,818862,832048,843987,817267,824251,821404,841981,838687",7
GO:0033044,regulation of chromosome organization,"816769,817921,825347,835844,816136,822034,824086,823578,820636,841886,823585,844066,823975,834599,833577,843559,842157,818224,822195,837427,827577,824002,824390,829254,836808,818895,829143,829786,838492,815069,827998,843874,828396,819312,822000,830065,821496",7
GO:0010200,response to chitin,"828929,817155,823813,843782,836103,824844,820752,817680,818199,843804,820768,827435,819248,828481,827463,827464,816209,824410,829539,843885,830062,835193,839290,844423,821901,818319,821904,829591,821402,816286,820901,842931,827576,816318,840897,824528,834768,834770,836819,816864,843492,827622,829160,815862,821495,818429,836865,817923,831749,823560,831757,816909,817936,836881,817432,834334,842527,832801,837414,824115,838487,833881,832353,829282,816993,824168,818025,834923,814962,837493,830840,829308,824188,841606,826771,819093,823706,821667,818083,818605,830902,829880,824764,823751,823752,821717,829915,840158,819684,824807,825319,836074,839666,818166,827896,828927",7
GO:0009682,induced systemic resistance,"829282,830662,824807,836263,838438,830154,826859,842733,819056,830997,817628,829277",7
GO:0060966,regulation of gene silencing by RNA,"832102,822023,816136,823849,819210,817938,820212,820213,824086,823287,837051,832217,819803,841886,818559",7
GO:0090701,specification of plant organ identity,"821888,839040,815269,843177,817721,829872,836560,832146,838899,829845,819127,824601,843388,827839",7
GO:0070589,cellular component macromolecule biosynthetic process,"844160,827905,814851,844049,821397,827940,821672,816556,824765,825285,817357,839635,822105,822241,839652,821222,825446,838512,841588,824184,836343,836856,819069",7
GO:0030258,lipid modification,"832645,827526,833936,838801,819602,839315,817175,824347,819870,844320,828066,839335,838314,837048,819260,818879,830144,814915,841160,817488,825044,841944,817761,823650,819945,827381",7
GO:0046903,secretion,"828520,828396,819069,837454,827505,829301,825654,832150,818492,819740,831197",7
GO:0031348,negative regulation of defense response,"820355,841606,839566,831889,818581,836377,838683,831392,837673,842281,819244,820142,825139,832693,831158,827577,841532,830782,836163,837956,819784,822474,825291,827211,829901,834892,822098,841427,824405,827093,821719,824408,820442,827998,830058,829035,834922,838378,842733,841327,820082,826869,843516,833534",7
GO:0035266,meristem growth,"829025,828006,821159,831974,826409,834952,841542,818614,819127,822011,831548,835421",7
GO:0006767,water-soluble vitamin metabolic process,"818402,833763,816892,818562,819010,836551,826761,817513,843659,825326,835567,836175,819219,835603,819187,828792,831738,828732",7
GO:0000302,response to reactive oxygen species,"817155,826884,835603,827412,831508,841747,2745879,834077,819244,819767,815160,829504,828481,838212,827463,819784,837708,837720,832099,835175,828013,834678,843389,819838,814729,826515,823964,827039,821921,837805,837304,823994,834244,828613,829641,819402,816330,833746,817365,833755,838883,827622,831720,831209,814834,818936,820985,838394,843013,840454,834313,844047,822547,836884,837405,818982,842536,828713,832820,836437,819035,816478,836451,819567,828271,824193,818562,827786,838544,820628,833957,836011,840115,831928,818622,824775,835019,837075,837076,824790,830424,830938,829915,832476,824807,841709,818670,828409,838652,828413,828414",7
GO:0009814,"defense response, incompatible interaction","828416,828418,834562,837125,824838,836617,829969,819232,820768,837673,842281,819244,830520,824893,828481,834629,839752,824408,817246,818802,816756,835701,817784,839295,816258,821379,837775,825494,823964,829597,835244,825517,829103,831155,820405,817334,825532,827085,842450,841944,834283,828151,818429,829697,841996,835341,818959,832801,828713,824115,827710,823622,818505,824657,822098,841047,834904,829786,835938,821607,828782,819056,818034,841591,821134,818588,829854,819104,825253,826791,821676,829869,819632,840115,838591,830917,835526,829901,840148,821717,825815,828381,819684,820713,826859,842733,834545,830452,829943,828409,834042,832507,819197",7
GO:0009834,plant-type secondary cell wall biogenesis,"844296,821519,840976,844049,825364,821397,831127,840223,820274,820915,818230,814908,834426,830399,817357,839635,819290,831608,827612,839652,838374,840171,843886,824184,836856,820602",7
GO:0045184,establishment of protein localization,"825344,819206,844294,839690,823827,817175,819740,827934,825376,844320,831524,830501,816165,839208,834094,830005,822326,831546,835643,817722,831043,839749,817230,841298,824405,837205,835165,823906,832102,822375,828520,815211,827505,841841,828531,823924,839800,823935,820355,824451,831621,832645,836748,835728,819857,839315,820913,818870,817851,831683,824539,819945,835824,818422,835320,829697,844050,824597,817429,836381,817439,816936,816425,825654,827706,814908,837949,830273,832327,837448,837454,830801,814930,820055,815962,835429,827760,817019,842113,819602,842138,833947,820132,825257,819122,839620,842693,839629,835054,816623,819185,830452,832505",8
GO:0034605,cellular response to heat,"817155,836360,830601,838793,817173,819353,816671,817575,825414,840915,818429,821855,828641,834913,822117,818414,827119,831087,832242,827640,827261",8
GO:0051194,positive regulation of cofactor metabolic process,"834757,830918,819561,821673,835788,828721,827479,821463,819419,828444",8
GO:0010109,regulation of photosynthesis,"835328,821268,819353,842016,840099,829220,842794,836789,824246,834232,825414,817606,843215,837332,825304,835168,835809,843491,843110,842477,817646,825714,843890,819195",8
GO:0015931,nucleobase-containing compound transport,"825856,838789,820234,831253,818584,828955,824477,830623,820005,839081,840234,830144,844096,816705,826698,837579,837199,819666,839124,830294,831193,814811,816475,844000,817378,829287,835178,815850,844268,828400,829427,830846",8
GO:0002229,defense response to oomycetes,"828548,841606,832524,837393,826642,830997,832538,827164,818972,817828,829480,835759,825139,825143,817474,843716,830918,830154,819419,824807,832511",8
GO:0009736,cytokinin-activated signaling pathway,"829322,833930,840078,843022,820883,823965,843165,817055,817056,824871,818730,838316,828721,843828,836412,844350,822593,821705,820940,835788,835920,839506,837587,837588,838487,820327,844143,844146,828149,843388,819583",8
GO:0043161,proteasome-mediated ubiquitin-dependent protein catabolic process,"838406,842760,824340,818581,838947,816045,839982,833459,824630,839223,832950,822078,830019,838740,828381,829025,829550,838261,820854",8
GO:0098754,detoxification,"842120,826986,816639,829135,838907,836533,843445,825050,831611,842650",8
GO:0051090,regulation of DNA-binding transcription factor activity,"833957,824838,844166,830730,839341,822547,828791,824443,818717,840158",8
GO:0048193,Golgi vesicle transport,"824384,837568,824451,830501,837023,825257,824714,823924,818870,820345,816698,833947,832505,831071",8
GO:0042743,hydrogen peroxide metabolic process,"838651,842951,826986,837304,818766,842710,820664,820665,819419,838652",8
GO:0043094,cellular metabolic compound salvage,"829792,822338,833763,829636,834791,834088,830035,830292,817175,843129,838940,829949",8
GO:0010072,primary shoot apical meristem specification,"838144,831201,838660,844388,820936,840521,829424,820530,818036,835478,839928,832761,820831",8
GO:0000096,sulfur amino acid metabolic process,"825376,829568,818978,829636,825317,819654,832872,827145,822186,821003,827211,838445,841263,820499,830035,844376,825145",8
GO:0071236,cellular response to antibiotic,"839268,827085,838544,826515,831156,837075,834678,817365,831928,830938,837405,834367",8
GO:0009624,response to nematode,"816640,836868,819339,820363,830355,838676,840981,831126,2745879,832794,824349,820384,835234,842786,828580,818213,836262,817830,820651,821037,816815,818487,843321,819392,818754,836550,827463,827464,839111,814662,829390,818640,818390,829400,818265,818520,842203,830557,824543,844000,831202,835815,818409,830058,817515,830445,835437,842477,835570,829299,843519,833782,825338,836607",8
GO:0010588,cotyledon vascular tissue pattern formation,"840064,816640,841314,817788,819313,828850,831541,837048,838363,820060,838941",8
GO:2000242,negative regulation of reproductive process,"834947,828934,821383,837255,818438,834442,844042,827788,828044,836236,829712,835856,831635,816787,836629,817302,836632,844312,843293,830878,834975,821536,831648,828706,832289,839457,842015,844066,814878,839984,828721,829105,831025,824637,837886,831683,836163,816579,815177,824906,835788,819666,817746,830303,844268,823150,820463,821743,841072,838002,819956,831224,832379,835198,822399",8
GO:0048285,organelle fission,"821509,843271,831114,818197,843928,844441,815898,816667,838048,835234,835621,836773,844075,824876,837423,824630,825279,819903,843839,829506,824260,842187,821452,834255,835409,832467,823897,821210,839257,841186,835175,816104,815209,819182,834930,824441,824955",8
GO:0015718,monocarboxylic acid transport,"837344,820491,831629,842477,834652,835152,835280,835570,817231,818002,843321,821114,833308,824895",8
GO:0002213,defense response to insect,"818138,832546,842851,831268,818973,824011,817484,836210,836628,820661,827381,832669,824408,825433,843832,832667,828409,823551",8
GO:0000038,very long-chain fatty acid metabolic process,"830912,839395,829574,834758,817832,828553,819175,817165,819824,824568,818042,816124,822525,817694,837919",8
GO:0044093,positive regulation of molecular function,"838786,824838,816136,839436,831501,822547,824603,818717,841247,820513,833957,820775,830000,5007668,825653,823994,835519,822207,827842,832195,839364,818766,836819,830292,818010,844382,826470,844010,841454,829556,820085,830330",8
GO:0010082,regulation of root meristem growth,"824193,834952,820746,829322,832543,817056,823585,827297,843432,826795,820416,831170,837318,820940,843096,828760,841056,835702,840310,822011",8
GO:0009734,auxin-activated signaling pathway,"825473,835845,814726,840078,824468,824343,822296,825505,816290,818858,823994,830915,837960,835539,828120,829913,832224,834784,836451,817382,826728,826601,831595,818030,3768181,839286",8
GO:1901879,regulation of protein depolymerization,"817539,824293,830008,820916,838614,822136,839513,816539,827773,843934",8
GO:0002239,response to oomycetes,"828548,841606,842120,832524,832145,826642,837393,830997,832538,827931,827164,818972,817828,820901,829480,826796,835759,825139,825143,821309,834367,817474,843716,830918,830154,820307,819419,828131,824807,832511",8
GO:0031400,negative regulation of protein modification process,"818827,836244,814997,817688,824226,817831,841386,837427,827577,822079,830912,824002,819784,821449,836808,818895,835809,816875,844268,822000,830065,824693,824955,834940",8
GO:0090421,embryonic meristem initiation,"838144,819969,838660,816519,835478,838039,837654,820530,834868,825525,820936,840521,820831,831201,844388,829424,818036,839928,832761",8
GO:0080156,mitochondrial mRNA modification,"816576,843585,840152,819688,834507,818091,819864,820729,835546,821115",8
GO:0019220,regulation of phosphate metabolic process,"828552,827017,836244,814997,824599,817688,821788,841247,824226,834722,817831,841386,837423,836789,824246,822079,830912,831937,834754,827331,819784,821449,830029,836819,844382,819551,835296,835809,839135,817118,828905,816875,825196,824693,827510,830330,834940",8
GO:0002252,immune effector process,"834307,820752,832530,839574,832154,840859,818973,831903,832422,818982,819244,835244,841262,817197,824112,824880,818735,837047,830520,827839,834367,821569,836163,834768,840016,833747,823508,824149,834517,842069,842710,829785,829786,824410,837084,817246,831457,834403,824807,839529,825455,820338,830707,834292,816757,834678,824311,833656,818166,834042",8
GO:0032870,cellular response to hormone stimulus,"827523,834435,843524,834184,829322,829836,839949,833552,837777,817170,829335,824728,844441,820768,827297,831648,817056,818722,828457,828970,842281,819244,843568,820530,840371,831156,844348,834367,842563,841284,830917,839621,816837,825160,838859,820940,827085,815055,837075,819924,838740,821338,825179,827998,832990,842462,819041,819554,839268,818916,838388,838518,831224",8
GO:0035303,regulation of dephosphorylation,"835296,834722,828552,828905,836789,827510,824246,817688,844382,839135",8
GO:0022411,cellular component disassembly,"823744,817539,821226,817676,822350,836110,836111,829202,829139,820915,837850",8
GO:0010119,regulation of stomatal movement,"824193,820355,832773,821134,819215,831889,817170,843288,832667,838300,832669,839324,816413,827297,817442,829733,823721,828714,817705,819244,837805,828465,825139,820916,832437,817206,825655,832824,843321,817208,835515,818614,841537,827842,816705,817218,817857,838598,841670,842951,835657,834509,815055,820816,842710,827095,828378,820314,820956,830173,830938,837210,839135,835809,837090,829541,824807,837480,842859,816235,827630,816623,817134,843377,832370,818670,835956,828151,835320",8
GO:0045489,pectin biosynthetic process,"844160,822241,827905,825285,817830,821672,841588,833302,822105,818076",8
GO:0071470,cellular response to osmotic stress,"835840,818561,817935,832018,840957,834842,839323,835868,837405,816680,821420,814896,821170,831156,823478,831928,842944,842945,843079,819402,824143,819793,837075,817365,842710,832477,842462,828641,832225,817761,818027,830063,844143,817273,814714,827773",8
GO:0010091,trichome branching,"818827,824976,843671,817306,834213,832171,827826,814777,830017,820419,819272,835401,834133,844375,821209,821982,839141,828390,839401,834031,842992,836723,818425,824702,833791",8
GO:0009880,embryonic pattern specification,"824568,837856,839073,839928,838916,837958,839495,838349,835726,838573,843634,825525,836053,838039,821240,839574,843258,835421",8
GO:0008356,asymmetric cell division,"824036,839396,818340,834439,834975,824589,831919,836209,842002,843313,814739,820408,814649,844348,829919",8
GO:0019747,regulation of isoprenoid metabolic process,"842880,827017,838668,822287,836367,830354,822293,843161,830751,830500,841400,836666,836289,841665,834757,836690,841427,827479,827612,829435",8
GO:0009631,cold acclimation,"839814,836103,827273,827019,820624,825368,836895,828579,818854,826409,816297,833836,819887,829103,843835,829758,824514,827336,830024,839752,840521,842058,829269,837720,825817,816986,818395,835548,831453,816092,835168,822246,825831,838632,838633,826859,828651,828652,828653,837619,820985",8
GO:0000003,reproduction,"829636,823975,843468,816652,838512,825650,830035,830644,830645,821622,830646",8
GO:0051726,regulation of cell cycle,"820746,831001,840218,838687,831023,822324,844377,816737,842858,839278,819312,824955,821383,839816,823971,817831,841386,821937,838833,820916,827062,819896,820408,817340,816838,843463,821449,843987,828120,816345,836317,824036,816875,842992,838899,821496,841981,833791,817921,832260,834312,824585,836873,818444,832283,839453,839457,831275,844075,822079,831830,835935,824162,838510,830326,830839,834940,816519,818570,824205,829839,843160,820636,819104,839073,824226,826799,822195,844213,816580,818636,838621,829919,829409,825835,828396,838127,832503,820217,818174",8
GO:2001252,positive regulation of chromosome organization,"844066,825347,835844,824390,836808,833577,816136,828396,842157,818895,822034,829143,820636,815069,841886",8
GO:0034644,cellular response to UV,"837993,821855,827119,841202,814740,817365,831928,817208,821788,837405,829567",8
GO:1903338,regulation of cell wall organization or biogenesis,"836359,844301,837780,831127,836762,843676,831522,817830,828968,829482,820915,836408,842938,842999,816318,839747,842694,842568,838219,828364,829773,836685,837202,835028,826586,819035,826844,840158,844259,826470,825831,838374,842602,820851,827511",8
GO:0009908,flower development,"821888,835842,817410,820484,833672,838281,842760,830731,820748,832396,828558,836620,843282,833556,830744,839321,825370,838938,841247,3770659,817830,830504,843177,819626,824621,837421,838573,843693,824626,831541,828598,842809,824251,829244,824637,818622,824896,830915,823622,824775,831436,829390,831441,844241,836307,818389,816471,821982,829022,820960,817375,819300,836324,831974,834663,831720,838501,838378,839913,843244,839534,830450,835701,829814,3768181,828409,834555,826750",8
GO:0051259,protein complex oligomerization,"834313,827274,832657,820242,822424,844314,819364,841252,841765,818854,842280,841129,830381,832431,836406,820921,831039,821056,832195,821573,835657,838744,835934,840158,835168,824035,834024,835180,827118,824048,842995,821240,816509",8
GO:0016192,vesicle-mediated transport,"819330,820355,824451,839301,819206,821514,824714,826890,830602,842251,816633,827153,834706,819987,837399,817306,833947,824863,831904,820001,835105,837023,830501,830374,827303,834213,825257,834730,825902,829362,829618,818870,827706,831546,820284,816698,835519,824384,827328,837568,831171,821573,837958,818631,819016,822473,824649,824777,838349,830160,832596,821081,831708,831197,816605,831071,820580,820581,842344,841962,828396,823405,828782,819069,818416,843634,823924,834676,818422,820345,828155,832505",8
GO:0010075,regulation of meristem growth,"824193,828934,834439,834952,842374,820746,829322,832543,816928,823585,827297,817056,817958,835623,843432,826795,841645,831919,817208,834618,822011,820416,824129,831170,830915,837318,820940,828760,843096,836699,841056,842849,839396,826470,828520,839529,823664,835702,829175,840310,824443,827774",8
GO:0048510,regulation of timing of transition from vegetative to reproductive phase,"816769,831748,840452,834439,831368,828044,828556,836364,834575,831124,839455,820391,834599,833962,833982,839999,839625,837588,830169,823904,843877,819814,828394,831723,823925,818037,832379",8
GO:0009658,chloroplast organization,"816133,843271,816652,834575,823827,829972,817684,818197,832538,816667,824861,822306,831524,835621,819242,817198,817711,828977,821298,836671,843839,835652,843847,832082,837205,837719,835165,842846,823906,835175,827001,824441,825494,831647,841375,821921,837797,829626,817344,832713,821452,835788,841420,834255,821456,840915,837332,819424,827109,830699,824556,814834,821494,824576,837376,821509,836364,840472,836893,829731,841000,832298,816940,828721,824636,832327,842573,837455,835409,834902,824664,835939,827759,827784,841096,834442,835979,822157,817555,839065,831398,823721,832438,834494,830911,816579,827333,842693,836040,842187,837583,828881,832467,824796,832477,831975,817646,835057,843251",8
GO:0048440,carpel development,"829847,823585,835969,816769,818883,842534,843177,836620,837900,827631,824112,843249,814898,840116,825047,826586,831518",8
GO:0010638,positive regulation of organelle organization,"825347,835844,817539,839816,816136,822034,820636,841886,844066,3770404,827303,833577,842157,820916,817976,824378,824390,831687,836808,822473,818895,814673,843350,829143,830557,836317,815069,835554,819941,828396,839791,839152,831607,822136,818425,827773,836222",8
GO:0080135,regulation of cellular response to stress,"820355,832137,819210,836745,836873,839566,844047,838161,835219,843160,823706,829854,844066,818982,823975,824115,831158,824897,832195,820165,816838,819784,829257,817745,822098,828626,840148,824405,829786,824027,824162,819814,816622,828016,839925,820728",8
GO:0034762,regulation of transmembrane transport,"828681,840471,817943,822809,835875,823721,832170,817708,829358,828465,832562,828859,827842,839364,842693,833868,835926,836321,826470,816235,834676,829301,817013",8
GO:0009063,cellular amino acid catabolic process,"826468,830154,844376,829549,841263,822833,823668,836724,821784,838362,829949,829438",8
GO:0006694,steroid biosynthetic process,"833889,821519,837712,817488,818383,816244,830453,822709,828374,841465,838621",8
GO:0010608,posttranscriptional regulation of gene expression,"828163,827277,3767694,825489,821138,827028,837405,818591,828579,3769765,823849,829611,841262,824112,829105,817334,837047,834747,821569,824514,824132,827333,832453,835399,821960,841284,836431,837455,840143,843343,817365,840918,826714,838622,817246,820961,831201,843771,837483,826476,831597,821230,825455,836463,839152,842605,817131,825332,820213,829557,838388,3768181,837627,838780",8
GO:0006066,alcohol metabolic process,"835969,828805,827526,835849,816394,831884,816652,815120,819217,835987,843028,829717,835991,821784,835993,842905,822299,829473,821922,829737,820139,841899,832432,817457,837048,830139,819003,841665,841670,837069,816218,844385,820199,829679,814962,834292,834037,816757,819326",8
GO:0048767,root hair elongation,"843779,839305,844046,834578,819865,817182,821411,827940,818339,829223,841127,843432,832171,835755,817206,814776,816961,830019,827341,839246,827088,829139,837588,836187,837853,825446,821610,834412,818030,819314,830841,819197",8
GO:0009064,glutamine family amino acid metabolic process,"841665,835427,826468,831332,836550,818566,822833,831126,824727,821784,818902",8
GO:0010207,photosystem II assembly,"829729,826626,843491,820740,840297,829678,837040,836789,824246,839350,825208,844245,832477,842719",8
GO:0009411,response to UV,"836103,817675,836114,830996,821788,835613,819244,814646,817208,830018,838212,834629,824408,818265,834138,825435,834139,821855,818280,835183,829567,818827,830095,814740,822427,819359,816819,816838,814805,817365,840410,842976,844005,830693,835301,830696,833768,827119,822519,831738,819971,831241,836873,837403,837405,821027,831267,818982,829779,816471,824162,824678,837993,830834,824693,832379,839557,835990,823706,831899,836506,836509,837036,834993,832438,831928,824257,843716,834503,830424,837592,838622,824287,844259,819685,836582,837098,837610,821744,841202,830453,840181,839677",8
GO:0071241,cellular response to inorganic substance,"819215,818319,837405,827039,815907,841127,842536,816178,830525,827842,837838,821455,829656,830938,828378,816478,832099,829541,836198,832370,835699,828151,827773",8
GO:0022900,electron transport chain,"820871,815111,836751,827921,842386,821143,838168,831645,842016,842785,821673,829490,826803,829370,825797,828489,820944,820827,819295,828388,837358,819185,842354,824572",8
GO:1903047,mitotic cell cycle process,"817921,824700,821404,834975,834213,826539,827054,843313,829618,822195,824630,820408,814649,821947,819903,829376,830399,821439,817874,844000,830445,842992,819697,836595,831988,821496,825338,839419,829564,833791",9
GO:0072507,divalent inorganic cation homeostasis,"823875,826470,842087,839529,816394,831339,816428,829134,838907,818395,829682,837365,843445,835511,839513,831611,824349",9
GO:0009668,plastid membrane organization,"818051,820236,839566,817170,827541,817429,835991,840472,822306,818854,817711,841033,842833,818514,842072,825304,831975,830699,820461,817646,827759,816623,819185",9
GO:0015979,photosynthesis,"826626,838151,816394,821134,843029,842016,838689,833828,826803,820661,835515,818622,828096,824775,828871,831437,821203,843988,837719,828388,831720,842477,839666,837752,840953,824572,841853",9
GO:0000280,nuclear division,"835234,824260,836773,815209,844075,834930,824630,843928,844441,824955,819903",9
GO:0019318,hexose metabolic process,"817697,839044,829034,837834,843659,816556,831150,818220,842961,833559,837111,837112,819837",9
GO:0072594,establishment of protein localization to organelle,"825344,829697,842113,824451,831621,819206,832645,844294,839690,835728,819857,819602,823827,839315,824597,817429,817175,833947,836381,827934,817439,825376,844320,831524,830501,816165,839208,816425,816936,834094,820913,822326,831546,817722,837949,830273,831043,831683,839620,842693,832327,839629,817230,830801,814930,837205,815962,824539,839800,835165,823906,835429,832102,819945,835054,816623,835824,819185,828531,823924,818422,835320,817019,823935",9
GO:0016571,histone methylation,"819593,827788,831244,816780,834961,822034,844312,820124,814878,844066,818083,816804,819878,829105,831025,843313,829240,817721,832827,830839,834246,815177,836428,830543,831315,842582,817246,820577,841570,817892,844005,816870,834032,821622,832503",9
GO:0006518,peptide metabolic process,"824896,833761,844324,836299,837455,835549,825489,843189,825494,824631,818392,828409,824858,817947,843356,832797,834430",9
GO:0031647,regulation of protein stability,"842016,836289,830500,842693,818854,835244,820142,836465,843442,835701,842458,816539",9
GO:0009225,nucleotide-sugar metabolic process,"844193,822594,820707,841733,833928,831402,842603,843659,821233,817332,824280,841785,831419,839197",9
GO:0009561,megagametogenesis,"829568,815008,818051,832260,839301,819814,818827,816283,827062,825207,824955,827134",9
GO:0009640,photomorphogenesis,"832518,836603,831368,816394,838683,843805,844320,821667,843300,819242,819244,820398,832432,834867,835507,824637,833982,824896,817857,5007942,841671,829902,829007,843983,829009,819151,829913,842458,818265,830051,826470,834663,837990,837483,836463,843888,823925,822519,837113,829435,844412,824703",9
GO:0048653,anther development,"824961,831108,842374,837900,831256,836767,816928,830497,844066,828841,838314,843177,816305,834618,824129,835138,824011,824270,829783,836699,820317,820200,837353,839275,843888,829175,821240,2745725",9
