Disease ID,Disease Name,Fold Recall-at-100,Recall-at-25,Ranks,Mean Average Precision,Nodes,AUROC,Recall-at-100
C0014067,Occipital Encephalocele,0.6,0.2,2307.1,0.02799382566210041,12422.2,0.8929734997911541,0.3
C1844384,Recurrent fungal infections,0.95,0.4,857.8461538461538,0.06073493183343635,5312.538461538462,0.9728764389157074,0.6
C1836047,Long face,0.2107142857142857,0.014285714285714285,5542.295774647887,0.0037453327175773947,7773.760563380281,0.7416202078429809,0.05535714285714286
C4072837,Fractured hair,0.4,0.0,4938.2,0.0019085992973391288,5496.2,0.7573410118273577,0.03333333333333333
C1167712,Corneal diameter increased,0.3,0.15,6533.0,0.011815776969763195,8700.692307692309,0.672286947642035,0.2
C1836195,Hypoplastic toes,0.23333333333333334,0.03333333333333333,4255.806451612903,0.0037998602485054787,5856.290322580645,0.8089585462541423,0.06666666666666667
C3809811,"PARKINSON DISEASE 19, JUVENILE-ONSET",0.7,0.1,3668.0,0.014126201124156162,10048.3,0.8298138952058292,0.5
C4072831,Delayed closure of the soft spot on the skull,0.45,0.0,4852.363636363636,0.0034784854105311875,5060.181818181818,0.7819223985890652,0.15
C4022018,Telangiectasia of the skin,0.55,0.075,2670.425,0.019413671239927665,6092.0,0.8760085049031,0.125
C1389113,Generalized amyotrophy,0.15,0.1,4395.25,0.009237467521773478,5086.35,0.7959906207921252,0.15
C0266464,Polymicrogyria,0.41,0.14500000000000002,3651.2083333333335,0.06240659603385214,7967.4375,0.8288825607885071,0.24500000000000002
C4072836,Nappy hair texture,0.4,0.1,2296.769230769231,0.007252533029065709,5837.153846153846,0.8727975306349796,0.25
C1837485,Flat acetabular roof,0.3333333333333333,0.1111111111111111,4775.0,0.006033255124232017,4858.555555555556,0.7784481158344163,0.2222222222222222
C1846434,Hypoplastic scapulae,0.35,0.0,5015.846153846154,0.0022728931456069273,3857.6923076923076,0.7596662643891572,0.1
C4020849,Bowed and upward slanting eyebrows,0.445,0.0,5130.8536585365855,0.003209924482169358,8104.682926829269,0.7633730712028257,0.06999999999999999
C4021727,EMG: neuropathic changes,0.4,0.0,4576.5,0.003008820162756316,5612.6875,0.7945545703542083,0.1
C0014065,Congenital cerebral hernia,0.1,0.0,5963.0,0.001967162000994983,9308.25,0.7231961275943725,0.05
C0032273,Pneumoconiosis,0.1,0.0,8881.357142857143,0.0003636947746526957,8370.785714285714,0.5343092883999443,0.0
C0001126,Renal tubular acidosis,0.6,0.1,2600.9,0.010923398282634311,6075.1,0.8793381909314523,0.2
C0018991,Hemiplegia,0.1,0.0,7075.7692307692305,0.00042264020046016285,3395.3076923076924,0.6993733754177497,0.0
C0004509,Azoospermia,0.21666666666666665,0.0,8023.451612903225,0.0032588737812075186,5697.774193548387,0.6207466164947815,0.06666666666666667
C1836296,Weakness of lower limb,0.35,0.03333333333333333,4215.961538461538,0.01056632243767876,8325.076923076924,0.8059851686715278,0.08333333333333333
C0007120,Bronchioloalveolar Adenocarcinoma,0.4,0.0,2900.3076923076924,0.0018264234687082933,4944.153846153846,0.8875719457853695,0.05
C4020969,Inflammatory abnormality of the eye,0.2,0.0,5225.0,0.0010923701043729997,5406.3,0.7575532556736436,0.0
C1865060,Molar tooth sign on MRI,0.65,0.05,2943.4166666666665,0.007285091227732912,12144.75,0.8651589695985148,0.05
C0282525,"Adrenoleukodystrophy, Neonatal",1.0,0.65,28.692307692307693,0.6161950043217439,6494.384615384615,0.9984357593761605,0.9
C0040264,Tinnitus,0.25,0.0,6941.277777777777,0.0024769706958425587,6755.222222222223,0.6749245554575423,0.1
C0268363,Osteogenesis imperfecta type IV (disorder),0.5,0.0,3345.6,0.0075068588056195,7140.4,0.8447765350164756,0.3
C0035828,Romano-Ward Syndrome,0.6,0.3,1422.0,0.08211193146402454,4166.357142857143,0.9086733509724736,0.55
C0685381,Congenital hypoplasia of radius,0.36666666666666664,0.0,5487.652173913043,0.0024203467818107163,5319.695652173913,0.7338557629794744,0.05
C0023290,"Leishmaniasis, Visceral",0.35,0.25,3100.25,0.061002425837971476,2767.5,0.8347296356463216,0.25
C0344482,Hypoplasia of corpus callosum,0.2111111111111111,0.02222222222222222,5581.577777777778,0.01328053905036854,8692.58888888889,0.7402263422410625,0.02222222222222222
C0024228,Lymphatic Diseases,0.6,0.05,2177.5714285714284,0.008653678349135885,5894.285714285715,0.903237710625261,0.05
C2936907,NADH:Q(1) Oxidoreductase deficiency,0.8833333333333332,0.2,617.4583333333334,0.10238230699570283,8207.0,0.9690653106085234,0.85
C4280596,Calvarial defect,0.3,0.1,3932.0,0.034095518729985404,5906.9,0.8175616095048035,0.1
C0017565,Gingival Hemorrhage,0.55,0.2,3938.0555555555557,0.029324787457613903,4500.833333333333,0.8056989646687404,0.45
C0677776,Hereditary Breast and Ovarian Cancer Syndrome,1.0,0.4,98.14285714285714,0.2418622294764771,5331.714285714285,0.9964211112658404,0.95
C4280651,Hypotrophic malar bone,0.20064102564102565,0.007692307692307693,4982.519379844961,0.0036381479705015255,5568.945736434109,0.7674375248297219,0.038461538461538464
C0566620,Nasal voice,0.125,0.0,6397.538461538462,0.0011325053149274906,7110.333333333333,0.6976202094370605,0.025
C1833225,Dystrophic toenail changes,0.4,0.1,4086.181818181818,0.10446423905992416,6211.181818181818,0.7927132646430892,0.25
C3554617,Adducted thumb,0.2,0.0,5508.545454545455,0.0013464398667779897,7870.772727272727,0.7380179552666202,0.08333333333333333
C0401151,Chronic diarrhea,0.38333333333333336,0.03333333333333333,4668.241379310345,0.002798560099215795,4930.931034482759,0.7776353276353276,0.03333333333333333
C4023786,Elevated levels of phytanic acid,1.0,0.65,35.0,0.5401068401284213,6193.933333333333,0.9980828149661127,0.9
C0221357,Brachydactyly,0.2794871794871795,0.016666666666666666,4457.811475409836,0.00652652373282088,6231.803278688524,0.792630134036712,0.09999999999999999
C0746926,"Multiple, subcutaneous nodules",0.30333333333333334,0.02,3391.603773584906,0.0035708317935015748,4320.773584905661,0.8448040674603174,0.07666666666666666
C4280652,Prominent back of the head,0.31666666666666665,0.0,4465.857142857143,0.001125821717495775,6093.285714285715,0.7869644626052501,0.0
C0003467,Anxiety,0.2583333333333333,0.01818181818181818,4899.267857142857,0.005567892037468529,6068.598214285715,0.7720095098808085,0.03636363636363636
C0028797,Occupational Diseases,0.5,0.1,3147.5833333333335,0.052450564295421456,4038.9166666666665,0.8638616848456719,0.2
C1849039,Metaphyseal widening,0.3333333333333333,0.0,4474.318181818182,0.003525588610520028,4328.909090909091,0.8088607692903027,0.05
C1855340,Bowing of the long bones,0.2583333333333333,0.03333333333333333,4884.290322580645,0.013982625617122543,5891.548387096775,0.7758400693734708,0.13333333333333333
C0021296,"Infant, Small for Gestational Age",0.29346405228758166,0.0,4372.834285714286,0.005049936747936948,6635.44,0.7964996594777968,0.04575163398692811
C0345967,Malignant mesothelioma,0.22818181818181818,0.01,5426.9708737864075,0.00367774667553463,6428.398058252427,0.7456097612651168,0.039090909090909086
C0029401,Osteitis Deformans,0.375,0.0,4917.75,0.0018662112362048998,8285.0,0.7718339598125203,0.0
C0009024,Clonus,0.4,0.0,3386.722222222222,0.003045971313305499,5767.111111111111,0.8460002785644644,0.1
C0221352,Syndactyly of fingers,0.36,0.0,5025.3125,0.003136864362957667,6517.5,0.7696210888465294,0.065
C0042900,Vitiligo,0.1,0.0,4938.421052631579,0.0005152597968166993,9371.736842105263,0.7494939177268084,0.0
C0025990,Micrognathism,0.20674603174603173,0.014417989417989418,4774.472727272727,0.007037641706112684,6308.836363636364,0.77640401394924,0.03994708994708994
C0014859,Esophageal Neoplasms,0.49523809523809526,0.030952380952380953,3639.9538461538464,0.008448124052775532,5109.307692307692,0.831919407442858,0.10952380952380951
C0026034,Microstomia,0.34464285714285714,0.014285714285714285,4240.320512820513,0.004367543874764531,6828.0,0.8026947417078475,0.07857142857142857
C0221353,Horseshoe Kidney,0.45,0.2,3882.9375,0.015721271142459615,6480.875,0.7914860034353094,0.25
C1840087,Radial ray hypoplasia,0.36666666666666664,0.0,5487.652173913043,0.0024203467818107163,5319.695652173913,0.7338557629794744,0.05
C0003850,Arteriosclerosis,0.6,0.2,4165.3,0.0120785617216572,2749.7,0.8066227317027892,0.3
C1854928,Protuberant abdomen,0.1,0.0,7348.6,0.00042194775010985237,3621.4,0.6493385015318912,0.0
C1836696,Lower limb hyperreflexia,0.1,0.0,6816.6,0.0004211182411954709,7812.0,0.6836868241518541,0.0
C0029463,Osteosarcoma,0.35833333333333334,0.03333333333333333,3934.128205128205,0.0062872230135896795,5292.794871794872,0.8160121758527744,0.08333333333333333
C1844820,Range of joint movement increased,0.225,0.0,5036.969696969697,0.00138494072801552,5887.606060606061,0.7756186892151395,0.0
C1855204,Cellular immunodeficiency,0.35,0.15,3720.8947368421054,0.03662058251013716,6766.736842105263,0.8347850311078094,0.25
C0020443,Hypercholesterolemia,0.21666666666666665,0.025,4861.026315789473,0.0027855545979891994,5746.684210526316,0.7754670291370417,0.05
C0311394,Difficulty walking,0.13333333333333333,0.0,4889.444444444444,0.0008252094394490473,6148.444444444444,0.7719089642359498,0.0
C0012819,Diverticular disease of colon,0.45,0.0,2307.4,0.0023608929589954302,5144.6,0.8952697056912079,0.05
C0265275,Jeune thoracic dystrophy,0.9,0.0,470.0,0.008535377574881396,13732.6,0.9782336288114355,0.3
C0085159,Seasonal Affective Disorder,0.65,0.25,3910.875,0.0362241406744706,7743.8125,0.8528202033331785,0.5
C3150281,Fetal overgrowth,0.6,0.05,2429.6,0.006707836283709559,4787.4,0.883956921362919,0.15
C4021821,Abnormality of the urinary system,0.65,0.05,2717.4285714285716,0.014739555351697377,4656.285714285715,0.8823520307082713,0.55
C4025616,CNS hypomyelination,0.5,0.0,2892.294117647059,0.004174917905508169,7523.0,0.8762952646239555,0.2
C4280582,Agenesis of eyebrows,0.2,0.0,5732.923076923077,0.001096941101865984,6963.846153846154,0.7106386929075381,0.0
C0004245,Atrioventricular Block,0.1,0.0,7682.545454545455,0.0003777469883607485,4604.0,0.6277870602432006,0.0
C4280581,Aplasia of eyebrows,0.2,0.0,5732.923076923077,0.001096941101865984,6963.846153846154,0.7106386929075381,0.0
C0039621,Tetany,0.05,0.0,7172.388888888889,0.00036541787860610236,5488.833333333333,0.6627756627512883,0.0
C1853487,Bushy eyebrows,0.425,0.04,3976.0,0.005605923702141689,8487.020408163266,0.814292588804166,0.06000000000000001
C0554101,Villous atrophy,0.45,0.1,5138.6875,0.024666953850311216,6639.0625,0.7471635485817743,0.3
C0018989,Hemiparesis,0.23333333333333334,0.05,5072.6,0.004052527170746009,4311.114285714286,0.7539974599634484,0.05
C0027540,Necrosis,0.27,0.02,4214.538461538462,0.008856782448806371,5271.557692307692,0.8083755715725024,0.06000000000000001
C0009691,Congenital cataract,0.31999999999999995,0.0,4142.0,0.002919701287980139,4787.0,0.8075510298972427,0.02
C0026266,Mitral Valve Insufficiency,0.2916666666666667,0.03333333333333333,4630.393939393939,0.003139489947268482,5305.909090909091,0.7758397602676083,0.03333333333333333
C0919267,ovarian neoplasm,0.3866666666666666,0.021111111111111112,4837.606060606061,0.007160228481035785,5552.414141414141,0.7759459564420418,0.06222222222222222
C0032460,Polycystic Ovary Syndrome,0.12625,0.0,6971.794701986755,0.0021457603332292324,7868.0066225165565,0.6751238846585069,0.013333333333333332
C3714756,Intellectual Disability,0.15999629766753054,0.00684931506849315,5342.253077975376,0.012165723060974933,7084.146374829002,0.7452145326202583,0.01643835616438356
C1865992,Short hallux,0.65,0.25,2665.5625,0.07666012762270294,3527.875,0.8587751265029478,0.45
C1859236,Prolonged neonatal jaundice,0.15,0.0,5430.058823529412,0.0019238330275882318,6885.294117647059,0.7199025069637883,0.1
C0003466,"Anus, Imperforate",0.255,0.02,5486.782608695652,0.0044764470092472745,7475.021739130435,0.7530124122541955,0.09
C0751688,Malignant Squamous Cell Neoplasm,0.3,0.0,4169.6875,0.0010032126645879574,5110.875,0.8265029478668586,0.0
C1832603,EKG abnormalities,0.5160714285714285,0.025,3168.371794871795,0.0061370987059530995,4580.141025641025,0.8535577939914735,0.025
C0020305,Hydrops Fetalis,0.41666666666666663,0.0,4218.272727272727,0.0024755170609074154,5298.954545454545,0.8042744369630833,0.05
C4024780,Almond-shaped eyes,0.6333333333333333,0.35,1594.4347826086957,0.08264276268620044,6452.391304347826,0.924206680907712,0.5333333333333334
C0040038,Thromboembolism,0.7,0.35,2402.133333333333,0.051257795044700884,4620.666666666667,0.9117978832049018,0.6
C1856872,Sloping shoulders,0.25,0.0,4567.95,0.0020308053238437436,6306.35,0.7879718623763755,0.05
C0234629,Abnormal color vision,0.3,0.03333333333333333,5540.3448275862065,0.004384399823042074,6398.172413793103,0.746833193979933,0.06666666666666667
C0575802,Small hand,0.1833333333333333,0.0,4854.2,0.0013405630418608574,6899.2,0.773451971625933,0.0
C0376358,Malignant neoplasm of prostate,0.25,0.1,4078.3636363636365,0.10056706301372757,6459.090909090909,0.8246565487793559,0.1
C1319853,"Asthma, Aspirin-Induced",0.35,0.15,7125.384615384615,0.042277122002031306,8590.692307692309,0.6436792146305236,0.25
C1136179,Hammer Toe,0.2833333333333333,0.0,5096.391304347826,0.0016323302436931583,7213.04347826087,0.7881071793442928,0.0
C1856786,Hypoplastic fingernails,0.25,0.1,7139.636363636364,0.035392896283235366,4481.0,0.6608024691358024,0.2
C1853237,Isolated cases,0.40535714285714286,0.0,3785.492957746479,0.004161744450554015,6046.591549295775,0.8238790873791573,0.02857142857142857
C0038379,Strabismus,0.28148148148148144,0.014814814814814814,4761.266666666666,0.010029761684107132,6585.074074074074,0.7769869108080223,0.06666666666666667
C1837260,Prominent forehead,0.2119047619047619,0.0,5556.358208955224,0.0013014534524589689,6818.910447761194,0.7417690398635022,0.0
C0024003,Lordosis,0.24666666666666667,0.016666666666666666,5104.444444444444,0.0029493145364551917,6437.2962962962965,0.7684967988962781,0.016666666666666666
C0042024,Urinary Incontinence,0.16666666666666666,0.05,5085.6,0.031769595048742244,7779.828571428571,0.7689066226806679,0.08333333333333333
C4280457,Defective enamel matrix,0.4166666666666667,0.025,3192.9117647058824,0.007828784821115684,2931.4411764705883,0.8613496801870868,0.11666666666666665
C1405984,Absent radius,0.65,0.35,2475.6666666666665,0.028801655731727955,3660.6,0.8750789156067217,0.4
C4025814,Abnormality of the metaphyses,0.32999999999999996,0.04,4219.340425531915,0.005033286290736645,5930.829787234043,0.8062789400278941,0.06000000000000001
C3161330,Profound intellectual disabilities,0.1833333333333333,0.0,5996.0,0.0023788689501433057,7237.129032258064,0.7164912973458454,0.05833333333333333
C0162672,MERRF Syndrome,0.5,0.0,5931.25,0.009677944145525768,3281.0,0.7248526887208278,0.5
C1866210,"Highly variable phenotype, even within families",0.25523809523809526,0.006666666666666666,5252.442953020134,0.006336215614193938,6895.657718120805,0.7544809906399033,0.06000000000000001
C0857379,Auricular malformation,0.315,0.0,4195.780487804878,0.0028257045225444297,6560.365853658536,0.8081090816136829,0.05
C0399385,Early tooth exfoliation,0.2,0.1,2374.0555555555557,0.023309654004828456,5879.777777777777,0.87693254097219,0.1
C2051831,Pectus excavatum,0.29,0.02,4638.57,0.004562914142657227,5884.18,0.7840569511115254,0.05
C0036337,Schizoaffective Disorder,0.25,0.05,5039.368421052632,0.007456466089806367,6827.210526315789,0.7735444330949949,0.05
C1847906,Onion bulb formation,0.25,0.05,5342.368421052632,0.013933228339667609,6854.263157894737,0.7528298820689014,0.05
C0025988,Microglossia,0.1,0.0,6484.3,0.000267751744740582,3680.1,0.699108924676289,0.0
C1839798,Long nose,0.1,0.0,8218.266666666666,0.0006598239869486284,8694.8,0.6299415096091356,0.0
C0036202,Sarcoidosis,0.42857142857142855,0.14285714285714285,1404.142857142857,0.00905581321624111,5749.142857142857,0.934888962545575,0.2857142857142857
C0239676,High forehead,0.3218181818181818,0.04909090909090909,4319.679611650486,0.02120959662437791,6384.9514563106795,0.7993407671381476,0.06727272727272728
C0853897,Diabetic Cardiomyopathies,0.6,0.0,2545.7,0.0032072195467284627,3498.9,0.8819000324871211,0.0
C0017178,Gastrointestinal Diseases,0.45,0.0,4961.583333333333,0.0013359090692608145,5705.166666666667,0.8154026456254352,0.0
C4020813,Increased gastric cancer,0.8,0.13333333333333333,748.0952380952381,0.01857914319016991,3532.9523809523807,0.963927067855374,0.36666666666666664
C0003949,Asbestosis,0.45,0.0,2885.4166666666665,0.0030816388996646846,4912.083333333333,0.8935669528893015,0.1
C1834118,Potato nose,0.13999999999999999,0.04,4853.791666666667,0.003806804147257142,7592.604166666667,0.7744031568180761,0.1
C0152191,"Scotoma, Central",0.6,0.05,3549.4210526315787,0.008255264603837395,4165.684210526316,0.827862382765345,0.15
C0265783,Congenital hypoplasia of lung,0.25,0.11499999999999999,4142.425531914893,0.024383505883429583,6689.106382978724,0.81378940027894,0.155
C1842366,Low anterior hairline,0.5999999999999999,0.03333333333333333,2803.4333333333334,0.009279642108405511,8292.933333333332,0.869864201545346,0.16666666666666666
C1832160,Poor temperature regulation,0.4,0.0,5803.5,0.003955239773163993,5472.2,0.7307049705295402,0.1
C0162674,Chronic progressive external ophthalmoplegia,0.25,0.0,7285.176470588235,0.0007535968272201958,5541.705882352941,0.68402739090065,0.0
C1184923,Lumbar lordosis,0.29166666666666663,0.0,6166.527777777777,0.0019024969086945578,5578.666666666667,0.7097265461642117,0.025
